1040250.00	1.040250E+06	0.1274183399	5.4416364929	9.384960E+08	3.152823E-08	3.657936E+06	4.820207E+04	707.5556512666	24.6351601781	2.9017086308	1.362032E-10	0.0005145721	-0.0006129671	3.983172E-10	0.0015048005	-0.0017926187	2.9244332680	2.9243724866	2.9244939708	472.0000000000
1095000.00	1.095000E+06	0.1260160128	5.4359028480	9.384506E+08	3.152670E-08	3.676658E+06	4.845478E+04	708.1235151297	24.6262013170	2.8516340228	4.451676E-10	0.0004121025	-0.0005102886	1.301829E-09	0.0012051103	-0.0014922976	2.9243583225	2.9242975608	2.9244189842	471.0000000000
1149750.00	1.149750E+06	0.1247035703	5.4313617663	9.381751E+08	3.151745E-08	3.694076E+06	4.869030E+04	708.6682791644	24.6183541583	2.8042012631	9.280361E-10	0.0003092930	-0.0004073139	2.713842E-09	0.0009044421	-0.0011911265	2.9242850664	2.9242243023	2.9243457087	470.0000000000
1204500.00	1.204500E+06	0.1234792256	5.4279738563	9.376677E+08	3.150040E-08	3.710150E+06	4.890809E+04	709.1892851178	24.6116236063	2.7594279519	1.174609E-09	0.0002061096	-0.0003040162	3.434806E-09	0.0006026959	-0.0008890267	2.9242134648	2.9241526752	2.9242741103	469.0000000000
1259250.00	1.259250E+06	0.1223412827	5.4257000600	9.369265E+08	3.147550E-08	3.724840E+06	4.910762E+04	709.6857634882	24.6060148278	2.7173266848	-1.545352E-10	0.0001025107	-0.0002003516	-4.518831E-10	0.0002997497	-0.0005858690	2.9241435048	2.9240826655	2.9242041772	468.0000000000
1314000.00	1.314000E+06	0.1212881568	5.4245016683	9.359496E+08	3.144268E-08	3.738106E+06	4.928833E+04	710.1567979566	24.6015344225	2.6779051263	1.449736E-09	-1.542335E-06	-9.627947E-05	4.239137E-09	-4.509809E-06	-0.0002815343	2.9240751615	2.9240142486	2.9241358845	467.0000000000
1368750.00	1.368750E+06	0.1203183565	5.4243403770	9.347350E+08	3.140188E-08	3.749909E+06	4.944969E+04	710.6016504701	24.5981894897	2.6411660982	1.554212E-09	-0.0001060713	8.223729E-06	4.544529E-09	-0.0003101468	2.404675E-05	2.9240084207	2.9239474098	2.9240692183	466.0000000000
1423500.00	1.423500E+06	0.1194305202	5.4251783737	9.332809E+08	3.135303E-08	3.760206E+06	4.959116E+04	711.0194149952	24.5959882236	2.6071076791	2.470978E-09	-0.0002111191	0.0001131991	7.224999E-09	-0.0006172875	0.0003309946	2.9239432619	2.9238821278	2.9240041591	465.0000000000
1478250.00	1.478250E+06	0.1186233647	5.4269782959	9.315855E+08	3.129607E-08	3.768960E+06	4.971220E+04	711.4091332067	24.5949395735	2.5757233160	2.434865E-09	-0.0003167053	0.0002186739	7.119253E-09	-0.0009259886	0.0006393896	2.9238796729	2.9238183903	2.9239406945	464.0000000000
1533000.00	1.533000E+06	0.1178957116	5.4297032300	9.296466E+08	3.123094E-08	3.776130E+06	4.981226E+04	711.7698164444	24.5950537627	2.5470019472	2.501279E-09	-0.0004228614	0.0003246752	7.313285E-09	-0.0012363435	0.0009493110	2.9238176311	2.9237561742	2.9238788027	463.0000000000
1587750.00	1.587750E+06	0.1172464979	5.4333168430	9.274626E+08	3.115757E-08	3.781678E+06	4.989083E+04	712.1004973365	24.5963414372	2.5209281346	1.502886E-09	-0.0005295892	0.0004312105	4.394075E-09	-0.0015483575	0.0012607813	2.9237571320	2.9236954754	2.9238184787	462.0000000000
1642500.00	1.642500E+06	0.1166747179	5.4377832017	9.250317E+08	3.107590E-08	3.785568E+06	4.994738E+04	712.4000797259	24.5988143850	2.4974822053	3.643958E-09	-0.0006369059	0.0005383149	1.065383E-08	-0.0018620811	0.0015739034	2.9236981598	2.9236362771	2.9237597079	461.0000000000
1697250.00	1.697250E+06	0.1161794919	5.4430669511	9.223524E+08	3.098589E-08	3.787760E+06	4.998140E+04	712.6674811341	24.6024850543	2.4766404016	5.024960E-09	-0.0007448152	0.0006459785	1.469118E-08	-0.0021775259	0.0018886488	2.9236407134	2.9235785788	2.9237024885	460.0000000000
1752000.00	1.752000E+06	0.1157599461	5.4491331820	9.194229E+08	3.088748E-08	3.788219E+06	4.999240E+04	712.9016092167	24.6073661395	2.4583750388	4.764292E-09	-0.0008533176	0.0007542129	1.392881E-08	-0.0024946929	0.0022050521	2.9235847634	2.9235223509	2.9236467918	459.0000000000
1806750.00	1.806750E+06	0.1154152502	5.4559474055	9.162422E+08	3.078062E-08	3.786912E+06	4.997991E+04	713.1013045939	24.6134718935	2.4426546695	4.459549E-09	-0.0009623817	0.0008629962	1.303763E-08	-0.0028134916	0.0025230492	2.9235303281	2.9234676114	2.9235926356	458.0000000000
1861500.00	1.861500E+06	0.1151445642	5.4634756225	9.128089E+08	3.066529E-08	3.783804E+06	4.994347E+04	713.2653290712	24.6208165506	2.4294442535	4.264367E-09	-0.0010720061	0.0009723317	1.246678E-08	-0.0031339180	0.0028426506	2.9234773880	2.9234143420	2.9235400002	457.0000000000
1916250.00	1.916250E+06	0.1149469192	5.4716842412	9.091220E+08	3.054143E-08	3.778867E+06	4.988265E+04	713.3925187920	24.6294151651	2.4187053339	6.386735E-09	-0.0011821413	0.0010821806	1.867115E-08	-0.0034558277	0.0031637428	2.9234259447	2.9233625432	2.9234888877	456.0000000000
1971000.00	1.971000E+06	0.1148211331	5.4805400058	9.051808E+08	3.040902E-08	3.772072E+06	4.979706E+04	713.4816015157	24.6392831443	2.4103962163	6.011690E-09	-0.0012927546	0.0011925121	1.757443E-08	-0.0037791253	0.0034862367	2.9233759935	2.9233122121	2.9234392924	455.0000000000
2025750.00	2.025750E+06	0.1147656415	5.4900100313	9.009850E+08	3.026807E-08	3.763393E+06	4.968633E+04	713.5313019705	24.6504359849	2.4044721525	8.791964E-09	-0.0014037773	0.0013032758	2.570179E-08	-0.0041036108	0.0038099850	2.9233275471	2.9232633613	2.9233912267	454.0000000000
2080500.00	2.080500E+06	0.1147781518	5.5000617507	8.965342E+08	3.011854E-08	3.752808E+06	4.955013E+04	713.5403370465	24.6628892372	2.4008855274	9.569669E-09	-0.0015151464	0.0014144130	2.797482E-08	-0.0044291000	0.0041348168	2.9232805946	2.9232159820	2.9233446788	453.0000000000
2135250.00	2.135250E+06	0.1148552753	5.5106628577	8.918287E+08	2.996047E-08	3.740297E+06	4.938818E+04	713.5073968283	24.6766594586	2.3995860470	1.056247E-08	-0.0016267676	0.0015258502	3.087657E-08	-0.0047553182	0.0044605174	2.9232351560	2.9231700955	2.9232996677	452.0000000000
2190000.00	2.190000E+06	0.1149917867	5.5217812462	8.868694E+08	2.979386E-08	3.725846E+06	4.920027E+04	713.4311434258	24.6917622167	2.4005209289	1.096634E-08	-0.0017385196	0.0016374837	3.205671E-08	-0.0050819113	0.0047867844	2.9231912397	2.9231257140	2.9232561986	451.0000000000
2244750.00	2.244750E+06	0.1151796316	5.5333850446	8.816576E+08	2.961877E-08	3.709442E+06	4.898622E+04	713.3102564345	24.7082131638	2.4036350942	1.342902E-08	-0.0018502529	0.0017492007	3.925500E-08	-0.0054084423	0.0051132882	2.9231488560	2.9230828517	2.9232142804	450.0000000000
2299500.00	2.299500E+06	0.1154063124	5.5454425424	8.761951E+08	2.943526E-08	3.691081E+06	4.874591E+04	713.1433230661	24.7260279813	2.4088713578	1.505171E-08	-0.0019617759	0.0018608481	4.399773E-08	-0.0057343522	0.0054395825	2.9231080218	2.9230415337	2.9231739238	449.0000000000
2354250.00	2.354250E+06	0.1156524392	5.5579222404	8.704845E+08	2.924342E-08	3.670763E+06	4.847935E+04	712.9290884434	24.7452209224	2.4161706213	1.697291E-08	-0.0020728236	0.0019722273	4.961295E-08	-0.0060588669	0.0057650868	2.9230687713	2.9230018046	2.9231351562	448.0000000000
2409000.00	2.409000E+06	0.1158882484	5.5707927692	8.645301E+08	2.904339E-08	3.648495E+06	4.818658E+04	712.6661929776	24.7658059161	2.4254720618	2.056867E-08	-0.0021830316	0.0020830685	6.012279E-08	-0.0063809217	0.0060890130	2.9230311292	2.9229637060	2.9230979915	447.0000000000
2463750.00	2.463750E+06	0.1160683120	5.5840230616	8.583372E+08	2.883534E-08	3.624292E+06	4.786782E+04	712.3534519718	24.7877951836	2.4367133229	2.425287E-08	-0.0022919079	0.0021930150	7.089092E-08	-0.0066990798	0.0064103195	2.9229951578	2.9229273261	2.9230624744	446.0000000000
2518500.00	2.518500E+06	0.1161242313	5.5975824030	8.519132E+08	2.861953E-08	3.598181E+06	4.752338E+04	711.9896993580	24.8111992024	2.4498307007	2.785395E-08	-0.0023987598	0.0023015712	8.141584E-08	-0.0070113172	0.0067275579	2.9229609164	2.9228927615	2.9230286396	445.0000000000
2573250.00	2.573250E+06	0.1159549261	5.6114407982	8.452680E+08	2.839629E-08	3.570201E+06	4.715377E+04	711.5740475272	24.8360256960	2.4647593297	3.267321E-08	-0.0025025922	0.0024080414	9.550123E-08	-0.0073147264	0.0070386960	2.9229285043	2.9228601689	2.9229965480	444.0000000000
2628000.00	2.628000E+06	0.1154149683	5.6255691953	8.384158E+08	2.816609E-08	3.540410E+06	4.675974E+04	711.1057727494	24.8622786674	2.4814333655	3.820338E-08	-0.0026020121	0.0025114439	1.116642E-07	-0.0076052373	0.0073408650	2.9228980640	2.9228297748	2.9229662843	443.0000000000
2682750.00	2.682750E+06	0.1143031617	5.6399402336	8.313761E+08	2.792960E-08	3.508888E+06	4.634237E+04	710.5846159453	24.8899565291	2.4997861634	4.347597E-08	-0.0026950456	0.0026103893	1.270741E-07	-0.0078770831	0.0076300048	2.9228698066	2.9228019095	2.9229379772	442.0000000000
2737500.00	2.737500E+06	0.1123568177	5.6545292691	8.241760E+08	2.768771E-08	3.475748E+06	4.590315E+04	710.0108811640	24.9190493398	2.5197504552	5.151502E-08	-0.0027789461	0.0027029183	1.505695E-07	-0.0081222381	0.0079003903	2.9228440050	2.9227770165	2.9229117793	441.0000000000
2792250.00	2.792250E+06	0.1092623463	5.6693155953	8.168526E+08	2.744169E-08	3.441144E+06	4.544414E+04	709.3859485089	24.9495356587	2.5412585214	6.216497E-08	-0.0028499732	0.0027863198	1.816958E-07	-0.0083297735	0.0081440988	2.9228210869	2.9227557542	2.9228879483	440.0000000000
2847000.00	2.847000E+06	0.1046971735	5.6842844273	8.094574E+08	2.719325E-08	3.405284E+06	4.496812E+04	708.7124091782	24.9813756686	2.5642423585	7.175046E-08	-0.0029032076	0.0028568944	2.097104E-07	-0.0084853157	0.0083503196	2.9228016243	2.9227389967	2.9228668264	439.0000000000
2901750.00	2.901750E+06	0.0984160496	5.6994293193	8.020596E+08	2.694472E-08	3.368451E+06	4.447885E+04	707.9947645663	25.0145027833	2.5886338443	8.261327E-08	-0.0029324623	0.0029097774	2.414581E-07	-0.0085707866	0.0085048367	2.9227863972	2.9227278904	2.9228488919	438.0000000000
2956500.00	2.956500E+06	0.0903761180	5.7147551020	7.947513E+08	2.669921E-08	3.331009E+06	4.398125E+04	707.2400702312	25.0488116635	2.6143648956	9.753342E-08	-0.0029305830	0.0029388715	2.850642E-07	-0.0085652815	0.0085898327	2.9227764436	2.9227238689	2.9228348183	437.0000000000
3011250.00	3.011250E+06	0.0808550080	5.7302808713	7.876500E+08	2.646064E-08	3.293426E+06	4.348156E+04	706.4583640908	25.0841406278	2.6413676238	1.129385E-07	-0.0028904110	0.0029370928	3.300876E-07	-0.0084478832	0.0085846060	2.9227730366	2.9227285468	2.9228254826	436.0000000000
3066000.00	3.066000E+06	0.0704791197	5.7460419298	7.808985E+08	2.623383E-08	3.256263E+06	4.298732E+04	705.6629335367	25.1202553413	2.6695744841	1.305087E-07	-0.0028067722	0.0028973546	3.814394E-07	-0.0082034716	0.0084684481	2.9227776343	2.9227435220	2.9228220030	435.0000000000
3120750.00	3.120750E+06	0.0600976469	5.7620889364	7.746570E+08	2.602415E-08	3.220149E+06	4.250695E+04	704.8701831572	25.1567560030	2.6989184193	1.499783E-07	-0.0026794106	0.0028145144	4.383432E-07	-0.0078312976	0.0082263316	2.9227917269	2.9227700498	2.9228257288	434.0000000000
3175500.00	3.175500E+06	0.0505372396	5.7784822087	7.690848E+08	2.583696E-08	3.185711E+06	4.204888E+04	704.0975257963	25.1927335798	2.7293329995	1.733419E-07	-0.0025157414	0.0026882317	5.066291E-07	-0.0073530277	0.0078572628	2.9228165494	2.9228086599	2.9228381263	433.0000000000
3230250.00	3.230250E+06	0.0423727162	5.7952804473	7.643110E+08	2.567658E-08	3.153462E+06	4.162004E+04	703.3607842237	25.2272952267	2.7607525552	2.028682E-07	-0.0023314876	0.0025257872	5.929281E-07	-0.0068146071	0.0073825211	2.9228527352	2.9228589103	2.9228605306	432.0000000000
3285000.00	3.285000E+06	0.0358355141	5.8125262274	7.604047E+08	2.554535E-08	3.123692E+06	4.122437E+04	702.6702954759	25.2599510648	2.7931123056	2.344781E-07	-0.0021475141	0.0023427036	6.853186E-07	-0.0062770093	0.0068474723	2.9229001939	2.9229195783	2.9228939260	431.0000000000
3339750.00	3.339750E+06	0.0308681292	5.8302344032	7.573564E+08	2.544295E-08	3.096393E+06	4.086189E+04	702.0284219928	25.2905448657	2.8263484808	2.705964E-07	-0.0019830300	0.0021597069	7.908881E-07	-0.0057963743	0.0063126893	2.9229581068	2.9229893162	2.9229386261	430.0000000000
3394500.00	3.394500E+06	0.0272457293	5.8483929805	7.550827E+08	2.536656E-08	3.071286E+06	4.052893E+04	701.4290739134	25.3190829524	2.8603984389	3.074245E-07	-0.0018404051	0.0019959229	8.985353E-07	-0.0053796182	0.0058340696	2.9230254375	2.9230625221	2.9229941340	429.0000000000
3449250.00	3.449250E+06	0.0246872877	5.8669946999	7.534941E+08	2.531319E-08	3.048063E+06	4.022140E+04	700.8649840131	25.3455525225	2.8952007769	3.449098E-07	-0.0017357246	0.0018537191	1.008106E-06	-0.0050737579	0.0054185294	2.9230966034	2.9231361553	2.9230594662	428.0000000000
3504000.00	3.504000E+06	0.0229268495	5.8859855635	7.524363E+08	2.527766E-08	3.026185E+06	3.993206E+04	700.3205648860	25.3704874005	2.9306954360	3.810604E-07	-0.0016720611	0.0017493503	1.113780E-06	-0.0048877839	0.0051135747	2.9231688860	2.9232101359	2.9231292955	427.0000000000
3558750.00	3.558750E+06	0.0217438226	5.9052955626	7.517426E+08	2.525435E-08	3.005065E+06	3.965306E+04	699.7780194701	25.3945165275	2.9668238014	4.118421E-07	-0.0016432540	0.0016859486	1.203765E-06	-0.0048036962	0.0049283632	2.9232422901	2.9232847302	2.9232010112	426.0000000000
3613500.00	3.613500E+06	0.0209687081	5.9248588222	7.512676E+08	2.523840E-08	2.984204E+06	3.937759E+04	699.2207077992	25.4181786070	3.0035287959	4.368019E-07	-0.0016416655	0.0016573785	1.276738E-06	-0.0047991751	0.0048449673	2.9233169079	2.9233602193	2.9232744452	425.0000000000
3668250.00	3.668250E+06	0.0204775302	5.9446178041	7.508965E+08	2.522593E-08	2.963211E+06	3.910038E+04	698.6345244794	25.4419027131	3.0407549685	4.561329E-07	-0.0016601012	0.0016560250	1.333261E-06	-0.0048531948	0.0048411333	2.9233929192	2.9234369058	2.9233495893	424.0000000000
3723000.00	3.723000E+06	0.0201825286	5.9645249157	7.505412E+08	2.521400E-08	2.941798E+06	3.881749E+04	698.0080229285	25.4660118252	3.0784485762	4.699461E-07	-0.0016926325	0.0016746977	1.373658E-06	-0.0049484282	0.0048958470	2.9234704814	2.9235150221	2.9234264794	423.0000000000
3777750.00	3.777750E+06	0.0200228637	5.9845415452	7.501368E+08	2.520041E-08	2.919762E+06	3.852612E+04	697.3315785382	25.4907436078	3.1165576615	4.778025E-07	-0.0017347160	0.0017074524	1.396645E-06	-0.0050715959	0.0049917349	2.9235497401	2.9235947602	2.9235051863	422.0000000000
3832500.00	3.832500E+06	0.0199569161	6.0046363391	7.496361E+08	2.518359E-08	2.896966E+06	3.822440E+04	696.5974132809	25.5162686927	3.1550321232	4.809015E-07	-0.0017830393	0.0017497541	1.405727E-06	-0.0052130163	0.0051155426	2.9236308104	2.9236762629	2.9235857785	421.0000000000
3887250.00	3.887250E+06	0.0199564549	6.0247834845	7.490051E+08	2.516239E-08	2.873323E+06	3.791107E+04	557.4990257215	25.5427086383	3.1938237821	4.781026E-07	-0.0018352544	0.0017982767	1.397569E-06	-0.0053658266	0.0052575482	2.9237137602	2.9237596149	2.9236682969	420.0000000000
3942000.00	3.942000E+06	0.0200024353	6.0449613465	7.482190E+08	2.513598E-08	2.848780E+06	3.758540E+04	553.3080969149	25.5701495660	3.2328864415	4.697699E-07	-0.0018897107	0.0018506611	1.373233E-06	-0.0055252019	0.0054108563	2.9237986472	2.9238448838	2.9237527827	419.0000000000
3996750.00	3.996750E+06	0.0200820439	6.0651514058	7.472598E+08	2.510376E-08	2.823310E+06	3.724698E+04	551.7757682432	25.5986539146	3.2721759416	4.595031E-07	-0.0019452661	0.0019052652	1.343243E-06	-0.0056878041	0.0055706670	2.9238854749	2.9239320799	2.9238392288	418.0000000000
4051500.00	4.051500E+06	0.0201866863	6.0853373530	7.461146E+08	2.506528E-08	2.796904E+06	3.689565E+04	550.4784258883	25.6282660699	3.3116502093	4.457020E-07	-0.0020011395	0.0019609527	1.302919E-06	-0.0058513496	0.0057336586	2.9239742898	2.9240212535	2.9239276756	417.0000000000
