1040250.00	1.040250E+06	0.1115627994	5.4336997803	2.771739E+08	1.397142E-09	4.022108E+06	1.210869E+04	576.2904104637	26.0255181600	2.9017086308	0.2010903258	0.1956984072	0.2057671269	0.3037950359	0.2901154936	0.3157115863	2.8801722389	2.8789770602	2.8813359149	472.0000000000
1095000.00	1.095000E+06	0.1111630702	5.4279523282	2.740346E+08	1.305018E-09	3.991020E+06	1.194716E+04	572.9054528098	26.0662950759	2.8516340228	0.2001151091	0.1939299203	0.2055135287	0.3010677188	0.2854303820	0.3147673135	2.8790610344	2.8778363416	2.8802539818	471.0000000000
1149750.00	1.149750E+06	0.1110035871	5.4234347788	2.705319E+08	1.220348E-09	3.949692E+06	1.175557E+04	569.3851800492	26.1135984383	2.8042012631	0.1989309302	0.1918775868	0.2051219611	0.2978578688	0.2800790120	0.3135149904	2.8779664410	2.8767124983	2.8791884938	470.0000000000
1204500.00	1.204500E+06	0.1111124524	5.4201179623	2.666279E+08	1.142350E-09	3.896849E+06	1.153117E+04	565.7363564655	26.1682119168	2.7594279519	0.1975148340	0.1895153032	0.2045732496	0.2941138157	0.2740021813	0.3119121376	2.8768971897	2.8756144254	2.8781480251	469.0000000000
1259250.00	1.259250E+06	0.1115252114	5.4179760290	2.622797E+08	1.070284E-09	3.831125E+06	1.127113E+04	561.9668576148	26.2310209507	2.7173266848	0.1958433267	0.1868173483	0.2038471291	0.2897829160	0.2671420382	0.3099138137	2.8758636065	2.8745526300	2.8771427322	468.0000000000
1314000.00	1.314000E+06	0.1122870863	5.4169872624	2.574386E+08	1.003442E-09	3.751081E+06	1.097265E+04	558.0854829437	26.3030306400	2.6779051263	0.1938929102	0.1837593259	0.2029223015	0.2848130149	0.2594444664	0.3074730357	2.8748777887	2.8735394079	2.8761845205	467.0000000000
1368750.00	1.368750E+06	0.1134559583	5.4171347619	2.520495E+08	9.411463E-10	3.655238E+06	1.063294E+04	554.1008056161	26.3853832291	2.6411660982	0.1916409433	0.1803193195	0.2017770239	0.2791545700	0.2508618762	0.3045423059	2.8739537826	2.8725890271	2.8752872233	466.0000000000
1423500.00	1.423500E+06	0.1151062841	5.4184060209	2.460516E+08	8.827529E-10	3.542138E+06	1.024954E+04	550.0208710508	26.4793732968	2.6071076791	0.1890671638	0.1764787144	0.2003931434	0.2727656091	0.2413556392	0.3010870286	2.8731075149	2.8717177048	2.8744664792	465.0000000000
1478250.00	1.478250E+06	0.1171673562	5.4207477808	2.416783E+08	8.355959E-10	3.418464E+06	9960.6050317357	546.1549976396	26.5784855889	2.5757233160	0.1872749990	0.1722235866	0.2003128760	0.2699959302	0.2315983379	0.3028040917	2.8723179834	2.8709040870	2.8737016868	464.0000000000
1533000.00	1.533000E+06	0.1172266781	5.4236786277	2.482427E+08	8.296505E-10	3.400681E+06	1.025655E+04	545.7375164534	26.6106626633	2.5470019472	0.1972807227	0.1681030232	0.2138757271	0.3037288226	0.2281693456	0.3458669970	2.8713278201	2.8698884579	2.8727377100	463.0000000000
1587750.00	1.587750E+06	0.1157091847	5.4262367561	2.614840E+08	8.473133E-10	3.461477E+06	1.090301E+04	546.6677167462	26.5290525646	2.5209281346	0.2014233810	0.1747328353	0.2343748453	0.3005630003	0.2389305894	0.3731804344	2.8697958578	2.8683292813	2.8712337969	462.0000000000
