1040250.00	1.040250E+06	0.0750103744	8.7735982920	2.412814E+09	8.018454E-08	7.400888E+06	9.781517E+04	727.6247497041	21.3659199609	5.9295383835	-5.369839E-11	0.0011529596	-0.0012174336	-1.573225E-10	0.0033775144	-0.0035671435	2.9297428978	2.9294300315	2.9300518653	143.0000000000
1095000.00	1.095000E+06	0.0748301225	8.7724497808	2.403221E+09	8.054434E-08	7.354245E+06	9.717735E+04	726.1020633001	21.3882024885	6.0250703297	6.391186E-10	0.0012491616	-0.0013142683	1.872666E-09	0.0036597534	-0.0038513079	2.9300764752	2.9297677581	2.9303818594	144.0000000000
1149750.00	1.149750E+06	0.0746684816	8.7712569944	2.393177E+09	8.075222E-08	7.305773E+06	9.651466E+04	724.5398703734	21.4112606196	6.1198491595	-1.195764E-11	0.0013466280	-0.0014124680	-3.504077E-11	0.0039457583	-0.0041395343	2.9304077693	2.9301026047	2.9307101450	145.0000000000
1204500.00	1.204500E+06	0.0745261737	8.7700182794	2.382673E+09	8.082148E-08	7.255458E+06	9.582697E+04	722.9269034841	21.4351096984	6.2137826798	1.845719E-10	0.0014453922	-0.0015120188	5.409318E-10	0.0042356283	-0.0044317834	2.9307374087	2.9304352355	2.9310373077	146.0000000000
1259250.00	1.259250E+06	0.0744039155	8.7687318067	2.371704E+09	8.076523E-08	7.203292E+06	9.511417E+04	721.2661681709	21.4597606802	6.3067834307	-3.775029E-10	0.0015454690	-0.0016129181	-1.106486E-09	0.0045294085	-0.0047280500	2.9310660177	2.9307663094	2.9313639336	147.0000000000
1314000.00	1.314000E+06	0.0743024483	8.7673955876	2.360259E+09	8.059601E-08	7.149262E+06	9.437614E+04	719.5675109290	21.4852428815	6.3987690337	-2.146626E-10	0.0016468938	-0.0017151798	-6.292608E-10	0.0048272044	-0.0050283763	2.9313941835	2.9310964471	2.9316905747	148.0000000000
1368750.00	1.368750E+06	0.0742225130	8.7660073883	2.348333E+09	8.032574E-08	7.093356E+06	9.361279E+04	717.8262155623	21.5115883759	6.4896625216	1.462885E-10	0.0017496714	-0.0018187977	4.288772E-10	0.0051290326	-0.0053327472	2.9317224824	2.9314262588	2.9320177726	149.0000000000
1423500.00	1.423500E+06	0.0741648598	8.7645647382	2.335916E+09	7.996543E-08	7.035566E+06	9.282402E+04	716.0315876135	21.5388333985	6.5793926506	-1.904535E-10	0.0018537948	-0.0019237546	-5.584196E-10	0.0054348747	-0.0056411142	2.9320514496	2.9317563147	2.9323460273	150.0000000000
1478250.00	1.478250E+06	0.0741302512	8.7630648950	2.322999E+09	7.952522E-08	6.975879E+06	9.200972E+04	714.1958192880	21.5670214553	6.6678941907	-1.391138E-11	0.0019592586	-0.0020300335	-4.079349E-11	0.0057447170	-0.0059534302	2.9323816044	2.9320871689	2.9326758228	151.0000000000
1533000.00	1.533000E+06	0.0741194561	8.7615047736	2.309576E+09	7.901435E-08	6.914290E+06	9.116988E+04	712.3173587156	21.5962134481	6.7551081932	6.120359E-10	0.0020660263	-0.0021375846	1.794926E-09	0.0060584554	-0.0062695519	2.9327134362	2.9324193458	2.9330076149	152.0000000000
1587750.00	1.587750E+06	0.0741332534	8.7598809926	2.295638E+09	7.844109E-08	6.850790E+06	9.030442E+04	710.3950676587	21.6264142913	6.8409822338	5.618979E-10	0.0021740685	-0.0022463753	1.648073E-09	0.0063760067	-0.0065893866	2.9330474115	2.9327533446	2.9333418380	153.0000000000
1642500.00	1.642500E+06	0.0741724371	8.7581897323	2.281178E+09	7.781285E-08	6.785377E+06	8.941336E+04	708.4287013323	21.6576564243	6.9254706300	4.462970E-10	0.0022833356	-0.0023563410	1.309161E-09	0.0066972280	-0.0069127479	2.9333839741	2.9330896417	2.9336789074	154.0000000000
1697250.00	1.697250E+06	0.0742378170	8.7564267559	2.266189E+09	7.713620E-08	6.718046E+06	8.849671E+04	706.4107473217	21.6899890557	7.0085346296	5.076073E-10	0.0023937688	-0.0024674164	1.489180E-09	0.0070219500	-0.0072394473	2.9337235528	2.9334286943	2.9340192276	155.0000000000
1752000.00	1.752000E+06	0.0743302213	8.7545872957	2.250663E+09	7.641691E-08	6.648797E+06	8.755453E+04	704.3445447907	21.7234698704	7.0901425711	8.493298E-10	0.0025053026	-0.0025795247	2.491990E-09	0.0073499839	-0.0075692625	2.9340665631	2.9337709397	2.9343632034	156.0000000000
1806750.00	1.806750E+06	0.0744504873	8.7526660698	2.234593E+09	7.566002E-08	6.577632E+06	8.658691E+04	702.2239419907	21.7581835882	7.1702700133	-7.225576E-10	0.0026178526	-0.0026925666	-2.120283E-09	0.0076810853	-0.0079019056	2.9344134333	2.9341168165	2.9347112748	157.0000000000
