1040250.00	1.040250E+06	0.1376517075	5.4420342576	8.902726E+08	4.487571E-09	3.295333E+06	4.338986E+04	699.4165246488	24.9871580900	2.9017086308	3.446067E-09	-0.0049558498	0.0043079001	1.004439E-08	-0.0144401026	0.0125605466	2.9147393479	2.9137490182	2.9157005323	472.0000000000
1095000.00	1.095000E+06	0.1376871365	5.4363267675	8.826580E+08	4.203428E-09	3.257425E+06	4.288990E+04	698.5254986884	25.0301950940	2.8516340228	2.219994E-09	-0.0056747506	0.0049685818	6.468637E-09	-0.0165293521	0.0144824171	2.9138087137	2.9127891533	2.9147989666	471.0000000000
1149750.00	1.149750E+06	0.1380117835	5.4318111454	8.737682E+08	3.941497E-09	3.211126E+06	4.227837E+04	697.4152500695	25.0809160507	2.8042012631	4.710528E-09	-0.0064558359	0.0056881080	1.372111E-08	-0.0187981735	0.0165744600	2.9128597967	2.9118109330	2.9138792853	470.0000000000
1204500.00	1.204500E+06	0.1386611931	5.4284481587	8.634511E+08	3.699401E-09	3.155658E+06	4.154483E+04	696.0523796172	25.1402251732	2.7594279519	7.092949E-09	-0.0073017800	0.0064697584	2.065392E-08	-0.0212541359	0.0188460350	2.9118938413	2.9108157044	2.9129426383	469.0000000000
1259250.00	1.259250E+06	0.1396790924	5.4261990586	8.515369E+08	3.474865E-09	3.090223E+06	4.067862E+04	694.3991991830	25.2091426947	2.7173266848	5.549165E-09	-0.0082143867	0.0073161657	1.615313E-08	-0.0239022646	0.0213046049	2.9109124100	2.9098051426	2.9119904830	468.0000000000
1314000.00	1.314000E+06	0.1411194503	5.4250256129	8.378359E+08	3.265709E-09	3.014031E+06	3.966916E+04	692.4112750833	25.2888208917	2.6779051263	8.700994E-09	-0.0091943318	0.0082291070	2.531918E-08	-0.0267442997	0.0239551327	2.9099173671	2.9087812318	2.9110245715	467.0000000000
1368750.00	1.368750E+06	0.1430492909	5.4248900605	8.221384E+08	3.069843E-09	2.926326E+06	3.850632E+04	690.0354190321	25.3805596520	2.6411660982	8.649276E-09	-0.0102409331	0.0092092302	2.515998E-08	-0.0297780356	0.0267992928	2.9089109408	2.9077463285	2.9100470102	466.0000000000
1423500.00	1.423500E+06	0.1455525233	5.4257549942	8.042145E+08	2.885259E-09	2.826420E+06	3.718091E+04	687.2066583332	25.4858233649	2.6071076791	4.655003E-09	-0.0113518726	0.0102557875	1.353626E-08	-0.0329965241	0.0298347040	2.9078957279	2.9067031653	2.9090602665	465.0000000000
1478250.00	1.478250E+06	0.1487349981	5.4275828017	7.838159E+08	2.710021E-09	2.713745E+06	3.568538E+04	683.8433364795	25.6062642418	2.5757233160	-3.883779E-09	-0.0125230067	0.0113664294	-1.128970E-08	-0.0363875362	0.0330543410	2.9068747187	2.9056548765	2.9080671916	464.0000000000
1533000.00	1.533000E+06	0.1527316572	5.4303348074	7.606787E+08	2.542259E-09	2.587904E+06	3.401451E+04	679.8385261289	25.7437427484	2.5470019472	-1.740569E-08	-0.0137481718	0.0125369394	-5.057847E-08	-0.0399330106	0.0364457751	2.9058512930	2.9046049914	2.9070710194	463.0000000000
1587750.00	1.587750E+06	0.1577163824	5.4339690669	7.345282E+08	2.380167E-09	2.448737E+06	3.216635E+04	675.0454105192	25.9003558867	2.5209281346	-4.190396E-08	-0.0150190885	0.0137610615	-1.217241E-07	-0.0436087914	0.0399906866	2.9048292278	2.9035574430	2.9060753729	462.0000000000
1642500.00	1.642500E+06	0.1639160021	5.4384357830	7.050890E+08	2.222006E-09	2.296393E+06	3.014328E+04	669.2530604749	26.0784640582	2.4974822053	-7.618283E-08	-0.0163254098	0.0150304863	-2.212214E-07	-0.0473847809	0.0436648370	2.9038125895	2.9025164637	2.9050841543	461.0000000000
1697250.00	1.697250E+06	0.1716303087	5.4436682173	6.720980E+08	2.066125E-09	2.131413E+06	2.795310E+04	660.1892373398	26.2800975313	2.4766404016	-1.150240E-07	-0.0176547497	0.0163347602	-3.338939E-07	-0.0512250363	0.0474378178	2.9028057240	2.9014865696	2.9041015382	460.0000000000
1752000.00	1.752000E+06	0.1812608488	5.4495630873	6.353273E+08	1.910990E-09	1.954819E+06	2.561034E+04	648.1588164952	26.5094818071	2.4583750388	-1.443406E-07	-0.0189930499	0.0176615486	-4.188530E-07	-0.0550888384	0.0512738220	2.9018130418	2.9004723587	2.9031317069	459.0000000000
1806750.00	1.806750E+06	0.2895046674	5.4567020058	4.349820E+09	1.284028E-08	6.410675E+05	1.885068E+05	557.2471975344	25.5282829566	2.4426546695	0.2433813491	0.2201201093	0.2650483898	0.3894966206	0.3320361017	0.4431255810	2.9254704898	2.9243037861	2.9266190379	458.0000000000
1861500.00	1.861500E+06	0.3141676646	5.4660264050	4.290155E+09	1.246557E-08	5.333532E+05	1.798047E+05	538.1293094184	25.2105153991	2.4294442535	0.2397943600	0.2149340777	0.2630796474	0.3791703167	0.3178613149	0.4367047713	2.9261186847	2.9249458491	2.9272751907	457.0000000000
1916250.00	1.916250E+06	0.3408546601	5.4768138405	4.191734E+09	1.202394E-08	4.437250E+05	1.703574E+05	526.5920966860	25.3675329843	2.4187053339	0.2345679068	0.2081559860	0.2594462422	0.3657777588	0.3007284365	0.4271609988	2.9264594229	2.9252796902	2.9276247540	456.0000000000
1971000.00	1.971000E+06	0.3698891303	5.4885309131	4.059165E+09	1.152826E-08	3.691197E+05	1.601769E+05	518.2806000465	25.5416249935	2.4103962163	0.2281688560	0.2002758575	0.2545887716	0.3500597672	0.2814328713	0.4151752216	2.9264824589	2.9252949068	2.9276576304	455.0000000000
2025750.00	2.025750E+06	0.4017045655	5.5011170414	3.894157E+09	1.098131E-08	3.068853E+05	1.492709E+05	479.7183517330	25.7354257206	2.4044721525	0.2208990609	0.1916085693	0.2487955960	0.3325730494	0.2605670559	0.4012670620	2.9260952973	2.9249002189	2.9272797559	454.0000000000
2080500.00	2.080500E+06	0.4240156993	5.5132562486	3.850040E+09	1.081028E-08	2.589829E+05	1.456727E+05	475.7200129921	25.8564007705	2.4008855274	0.2275851861	0.1960466172	0.2578335637	0.3620942311	0.2863486817	0.4348370952	2.5902206237	2.5912379670	2.5889616327	453.0000000000
2135250.00	2.135250E+06	0.3762690996	5.5182734497	4.787712E+09	1.342215E-08	2.121637E+05	2.009384E+05	473.5646835234	25.7663214140	2.3995860470	0.2527376435	0.2193683543	0.2848626918	0.3859755511	0.3078834441	0.4612739417	2.8699570400	2.8693085034	2.8704996126	452.0000000000
2190000.00	2.190000E+06	0.3980280080	5.5318992631	4.588035E+09	1.287681E-08	1.878740E+05	1.876383E+05	472.3397474889	25.8605069808	2.4005209289	0.2737926430	0.2386139335	0.3078267886	0.4254145393	0.3448377943	0.5034920438	2.9256945039	2.9245016785	2.9268835543	451.0000000000
