1040250.00	1.040250E+06	0.2488806285	6.7112892934	8.205033E+08	2.726761E-08	2.528323E+06	3.311600E+04	680.2073460968	25.5336986785	5.9295383835	-3.970765E-10	0.0036522571	-0.0037623935	-1.166086E-09	0.0107241811	-0.0110502819	2.9366774666	2.9363160165	2.9370351419	143.0000000000
1095000.00	1.095000E+06	0.2548422357	6.7781737891	8.138176E+08	2.727523E-08	2.488320E+06	3.258397E+04	678.9255557461	25.5779980581	6.0250703297	-4.122260E-10	0.0037538561	-0.0038631442	-1.210749E-09	0.0110241100	-0.0113478118	2.9371004426	2.9367428061	2.9374548562	144.0000000000
1149750.00	1.149750E+06	0.2609768692	6.8463819361	8.069541E+08	2.722880E-08	2.448143E+06	3.204975E+04	677.5293206522	25.6233898213	6.1198491595	8.375290E-13	0.0038542610	-0.0039628064	2.460250E-12	0.0113206083	-0.0116422223	2.9375214284	2.9371670670	2.9378730843	145.0000000000
1204500.00	1.204500E+06	0.2672867926	6.9158347389	7.999154E+08	2.713353E-08	2.407818E+06	3.151369E+04	676.0969677540	25.6698603144	6.2137826798	-1.193672E-09	0.0039535722	-0.0040614928	-3.506939E-09	0.0116139714	-0.0119338445	2.9379408669	2.9375892771	2.9382902332	146.0000000000
1259250.00	1.259250E+06	0.2737743222	6.9864488851	7.927038E+08	2.699448E-08	2.367370E+06	3.097615E+04	674.6424375633	25.7173950436	6.3067834307	-6.635009E-10	0.0040518538	-0.0041592315	-1.949604E-09	0.0119043866	-0.0122227612	2.9383591456	2.9380098628	2.9387066478	147.0000000000
1314000.00	1.314000E+06	0.2804417679	7.0581370836	7.853221E+08	2.681647E-08	2.326827E+06	3.043747E+04	673.1658247124	25.7659789360	6.3987690337	-1.515235E-09	0.0041491686	-0.0042560628	-4.452938E-09	0.0121920383	-0.0125090903	2.9387766075	2.9384292097	2.9391226255	148.0000000000
1368750.00	1.368750E+06	0.2872912030	7.1308082908	7.777742E+08	2.660410E-08	2.286211E+06	2.989797E+04	671.6673571660	25.8155938620	6.4896625216	-1.644979E-11	0.0042454095	-0.0043516929	-4.834912E-11	0.0124766116	-0.0127919678	2.9391934712	2.9388476017	2.9395382990	149.0000000000
1423500.00	1.423500E+06	0.2943216134	7.2043666909	7.700698E+08	2.636181E-08	2.245556E+06	2.935810E+04	670.1478851511	25.8661974886	6.5793926506	4.773310E-10	0.0043396507	-0.0044450755	1.403167E-09	0.0127553835	-0.0130683145	2.9396095517	2.9392650296	2.9399532991	150.0000000000
1478250.00	1.478250E+06	0.3015299084	7.2787126360	7.622224E+08	2.609381E-08	2.204899E+06	2.881832E+04	668.6086818186	25.9177590075	6.6678941907	-2.975472E-10	0.0044324192	-0.0045374701	-8.747960E-10	0.0130298986	-0.0133418289	2.9400244162	2.9396810171	2.9403673365	151.0000000000
1533000.00	1.533000E+06	0.3089200693	7.3537483358	7.542315E+08	2.580348E-08	2.164254E+06	2.827882E+04	667.0497624626	25.9702966394	6.7551081932	-1.745272E-09	0.0045247715	-0.0046292074	-5.131864E-09	0.0133032615	-0.0136134838	2.9404383686	2.9400957829	2.9407807088	152.0000000000
1587750.00	1.587750E+06	0.3164956641	7.4293741521	7.460987E+08	2.549391E-08	2.123636E+06	2.773983E+04	665.4710303804	26.0237886006	6.8409822338	-3.000675E-10	0.0046161599	-0.0047197027	-8.824540E-10	0.0135738626	-0.0138815588	2.9408515582	2.9405095909	2.9411934530	153.0000000000
1642500.00	1.642500E+06	0.3242581425	7.5054882151	7.378291E+08	2.516795E-08	2.083067E+06	2.720161E+04	663.8731409465	26.0782113847	6.9254706300	1.256102E-09	0.0047060413	-0.0048083168	3.694526E-09	0.0138401022	-0.0141441701	2.9412638057	2.9409223726	2.9416052661	154.0000000000
1697250.00	1.697250E+06	0.3322055802	7.5819859244	7.294342E+08	2.482838E-08	2.042569E+06	2.666447E+04	662.2576006619	26.1335245603	7.0085346296	-7.507325E-10	0.0047931252	-0.0048932570	-2.208411E-09	0.0140981804	-0.0143960363	2.9416744157	2.9413336543	2.9420151637	155.0000000000
1752000.00	1.752000E+06	0.3403282328	7.6587577356	7.209350E+08	2.447796E-08	2.002174E+06	2.612876E+04	660.6277589431	26.1896581674	7.0901425711	-1.728195E-09	0.0048762146	-0.0049761434	-5.084491E-09	0.0143445650	-0.0146419129	2.9420817615	2.9417419568	2.9424217891	156.0000000000
1806750.00	1.806750E+06	0.3486412382	7.7357111175	7.123187E+08	2.411806E-08	1.961890E+06	2.559466E+04	658.9807741957	26.2468008662	7.1702700133	1.159822E-09	0.0049650330	-0.0050651185	3.412762E-09	0.0146078604	-0.0149057720	2.9424875731	2.9421477110	2.9428278724	157.0000000000
