1040250.00	1.040250E+06	0.2595295511	6.7117372636	7.997138E+08	2.686592E-08	2.426133E+06	3.178111E+04	673.3901183427	25.7016596268	5.9295383835	7.366991E-10	0.0041374714	-0.0042445290	2.157314E-09	0.0121156984	-0.0124297552	2.9283519024	2.9282857330	2.9284180193	143.0000000000
1095000.00	1.095000E+06	0.2661833977	6.7786398476	7.923052E+08	2.661703E-08	2.384190E+06	3.122457E+04	671.8680530553	25.7520886921	6.0250703297	2.436990E-10	0.0042318084	-0.0043382267	7.136704E-10	0.0123925345	-0.0127047451	2.9284912640	2.9284252344	2.9285572100	144.0000000000
1149750.00	1.149750E+06	0.2730391419	6.8468657302	7.847325E+08	2.636263E-08	2.342207E+06	3.066763E+04	670.3273584304	25.8035783937	6.1198491595	-1.270190E-10	0.0043249193	-0.0044304530	-3.719919E-10	0.0126658100	-0.0129754548	2.9286314091	2.9285655944	2.9286970840	145.0000000000
1204500.00	1.204500E+06	0.2800965478	6.9163339212	7.770060E+08	2.610307E-08	2.300221E+06	3.011076E+04	668.7690127056	25.8560865087	6.2137826798	6.070129E-10	0.0044156889	-0.0045197956	1.777802E-09	0.0129322563	-0.0132377439	2.9287717472	2.9287063734	2.9288368726	146.0000000000
1259250.00	1.259250E+06	0.2873516981	6.9869571409	7.691430E+08	2.583891E-08	2.258276E+06	2.955454E+04	667.1947046510	25.9095664875	6.3067834307	-1.407617E-10	0.0045041563	-0.0046072467	-4.122785E-10	0.0131919828	-0.0134945142	2.9289113112	2.9288465657	2.9289757866	147.0000000000
1314000.00	1.314000E+06	0.2948081717	7.0586484266	7.611446E+08	2.557021E-08	2.216390E+06	2.899920E+04	665.6045496088	25.9640437506	6.3987690337	-4.700153E-10	0.0045916945	-0.0046933199	-1.376698E-09	0.0134490085	-0.0137472684	2.9290500619	2.9289859408	2.9291138680	148.0000000000
1368750.00	1.368750E+06	0.3024696895	7.1313173319	7.530128E+08	2.529703E-08	2.174584E+06	2.844504E+04	663.9987961027	26.0194893456	6.4896625216	5.785708E-10	0.0046775028	-0.0047771160	1.694743E-09	0.0137009880	-0.0139933715	2.9291879089	2.9291244958	2.9292509366	149.0000000000
1423500.00	1.423500E+06	0.3103371318	7.2048687590	7.447547E+08	2.501960E-08	2.132883E+06	2.789237E+04	662.3781867276	26.0758713966	6.5793926506	-1.311193E-09	0.0047607236	-0.0048576423	-3.840911E-09	0.0139454063	-0.0142299116	2.9293244167	2.9292618862	2.9293864455	150.0000000000
1478250.00	1.478250E+06	0.3184070903	7.2792023979	7.363838E+08	2.473838E-08	2.091318E+06	2.734159E+04	660.7446720457	26.1331362531	6.6678941907	-1.462505E-10	0.0048396122	-0.0049326424	-4.284346E-10	0.0141771469	-0.0144502701	2.9294585707	2.9293973211	2.9295190942	151.0000000000
1533000.00	1.533000E+06	0.3266698091	7.3542119708	7.279217E+08	2.445411E-08	2.049926E+06	2.679312E+04	659.1015998830	26.1912124804	6.7551081932	5.549099E-10	0.0049136081	-0.0050053078	1.625658E-09	0.0143945580	-0.0146637890	2.9295887156	2.9295291197	2.9296477961	152.0000000000
1587750.00	1.587750E+06	0.3351410369	7.4298059024	7.193546E+08	2.416630E-08	2.008718E+06	2.624723E+04	657.4458792297	26.2502941938	6.8409822338	-1.711373E-10	0.0049925466	-0.0050827566	-5.013838E-10	0.0146264536	-0.0148913355	2.9297168591	2.9296579096	2.9297754568	153.0000000000
1642500.00	1.642500E+06	0.3438432269	7.5058958851	7.106622E+08	2.387428E-08	1.967706E+06	2.570414E+04	655.7732005321	26.3102759774	6.9254706300	2.730307E-10	0.0050716784	-0.0051587463	7.999378E-10	0.0148589356	-0.0151146287	2.9298452402	2.9297866508	2.9299034541	154.0000000000
1697250.00	1.697250E+06	0.3527833500	7.5823831586	7.018469E+08	2.357814E-08	1.926912E+06	2.516414E+04	654.0832953767	26.3710858863	7.0085346296	-4.000966E-10	0.0051482963	-0.0052320253	-1.172273E-09	0.0150840747	-0.0153300005	2.9299739996	2.9299158006	2.9300317922	155.0000000000
1752000.00	1.752000E+06	0.3619666699	7.6591680370	6.929143E+08	2.327805E-08	1.886359E+06	2.462757E+04	652.3762810979	26.4314823943	7.0901425711	-1.392161E-09	0.0052221870	-0.0053024887	-4.079176E-09	0.0153012441	-0.0155371421	2.9301030201	2.9300452541	2.9301603494	156.0000000000
